,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
s04M4022,22.91752504280742,0.6679129937459121,2.158434096335388,1.8670538151720923,0.0,1.6740802506110593,1.9402555849929148,0.0,0.0,1.3936954003181672,0.6394002567615623,0.0,0.0,7.8737273763482465,0.0,1.250430248494684,0.0,1.820271026474793,0.0,0.0,0.0,0.0,0.0,0.0,0.048022465325294535,0.28976023560477787,0.9538483990543203,0.0,0.38043558742027256,0.29127302491314216,1.849477609106401,0.0
s05M4022,12.119411386880419,0.4239978208031047,0.0,0.7847223938559678,0.11307638334914019,0.8659381301900179,2.025099876699671,0.0,0.0,0.39399744630085454,0.24910837885304568,0.0,0.0,5.407874270033176,0.0,0.4889210485915115,0.0,1.240913953371191,0.179554417124951,0.0,0.0,0.0,0.6673379971756467,0.0,0.007225162121416244,0.43253341241872323,0.2120865652159495,0.005000626927761593,0.8955908652712279,0.5827914157725363,1.081085832356344,0.0
s06M4022,16.570561768232903,0.3249794489479786,1.8603711085784487,0.5804716226563112,0.0,0.8332174420567228,1.340478239804053,0.0,0.0,0.23144595430446802,0.13685739585071016,0.0,0.0,5.947002055598799,0.0,0.34059837583044494,0.0,1.054315193821146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22068180783678149,0.0,0.0,0.0,0.0018126126397256246,0.7146347042870899,0.0
s07M4022,13.359220997596692,0.24848765189421804,0.8428851594370158,0.4936980210366621,0.02892241620712857,1.3288572334391977,1.6371238293769892,0.0,0.0,0.4208268592054233,0.0,0.0,0.0,4.22758100473167,0.0,0.5974718966391965,0.0,0.0,0.04897849011310027,0.0,0.0,0.0,0.0,0.0,0.0,0.19293635551428992,0.0,0.0,0.08412421236297762,0.325834754422055,0.7355031740360938,0.0
s08M4022,0.03730546660902216,11.893815130028614,0.0,0.7362120505779826,0.0,0.0,0.0,0.0,0.0,0.0,0.006183895617208672,2.64263059096557,0.0,0.10523303835607307,0.0,0.0003367583305633873,0.0,0.0,0.0,0.013126544954734332,0.0,0.00971670729218552,0.4678387606979289,0.0,0.040660991495797806,0.0,0.007687212639240498,0.5518193111831842,0.013887685673960547,0.0,0.45833519370904435,20.56163380514455
s09M4022,5.916654404390632,0.0,0.0,20.32260737653806,8.82971897424901,0.024025864214883185,0.3847261284161872,3.0439229018212384,1.3103620369480737,1.301093258897789,2.1947233605864596,0.0,0.04160424601398611,1.718695599038178,1.452617692096069,0.026238693767259576,0.0,0.0,0.06891099334949671,0.05652593324147414,0.7969661572361415,0.0,1.1766262614068643,0.0009474098772010399,5.4183738438467435,0.03676043820793132,0.0648262258471068,0.0,0.0,0.033347926290120386,0.24123810087003997,0.4928632950463487
s10M4022,13.720738810560244,0.24107308901308283,0.0,7.651325220415575,5.005240662369523,0.41074914051847333,0.26241325435977414,2.289323184967129,0.6347973225727396,3.34365427351254,1.5178986902706655,0.0,0.04334594621447757,1.3946489442088033,0.0,0.16939586048474028,0.0,0.7769064993735127,0.0,0.0,1.1426192696125876,0.0,0.0,0.0,1.0737327648448758,0.0,1.016942156405464,0.0,0.0,0.0,0.09088164182943351,0.004839357657795905
s11M4022,11.734731885678325,0.0,0.0,5.856681874321953,3.8376658487416604,0.1201174708904511,0.09890873138029614,1.9958308823381015,0.547597834503484,3.7811623825560554,1.0509333160668313,0.0,0.004245054786352025,0.7329635189709875,0.0,0.015779105835600375,0.0,0.36206245641901325,0.0,0.0,0.8320760505026348,0.0,0.0,0.03090622708310549,0.39240654567431205,0.0,0.5086469172420244,0.0,0.0,0.0,0.01621125719528139,0.0
s12M4022,14.604139529146886,0.25513674812042136,0.0,4.535843225558576,2.6255828913480763,0.24089664659875268,0.20154442637901535,1.8638587984734611,0.274214579042638,4.009621977358028,0.047754237823987876,0.0,0.007009294688571175,0.7944297169139779,0.0,0.0,0.0,0.0,0.027093031986644932,0.0,0.5649842008739643,0.0,0.0,0.0,0.19154527908071461,0.0,0.15158516161201452,0.0,0.0,0.0,0.03819052533295692,0.0
s13M4022,28.940661079566084,0.6691642543013875,0.0,10.950945833408042,7.328388418549051,0.4494883052636769,0.42541328704968284,3.5307521465560763,0.3711869205429804,8.49107429966646,1.7016754202805653,0.0,0.021426199698982292,2.946904601805402,0.11395743441600745,0.00411155078560088,0.0,1.0450243819337544,0.0,0.0,0.7650202719286623,0.0,0.0,0.1942645532969202,0.8541655819091978,0.0,1.4047962491495387,0.0,0.0,0.0,0.001844496358963975,0.0
s14M4022,32.18578226561532,1.2273198355653527,0.0,10.179885551115126,6.342005369450441,0.19546941335928417,0.7956610185238221,3.4975166547337992,0.5736827613070641,12.510865631952953,1.559828104800475,0.0,0.0,4.074024708802376,0.0,0.29489266668137576,0.0,2.0385242725470105,0.0,0.0,0.2487538607074305,0.0,0.0,0.0,2.1213814171758862,0.082586822938373,1.026662323644453,0.0,0.0,0.037582107250626155,0.0,0.0
s15M4022,40.29529986901507,0.658818538216442,4.1994847041456325,3.7756908233696835,0.31331346582758934,3.026721290768444,2.9249802815112527,0.5295144543175321,0.0009459853714798108,3.5929020016541284,1.2392447417815207,0.0,0.0,12.600668474075858,0.0,2.420809654372567,0.0,3.948006920280226,0.0,0.0,0.0,0.0,0.0,0.0,0.09687636534156721,0.3832114458288078,0.5154493375425516,0.0,0.0,0.22028967553210416,0.0,0.0
s01X4022,29.06941736710224,0.2116277010294775,7.006917705436565,1.1438451662609372,0.0,1.3181408245467463,1.780860876468971,0.0,0.0,3.0090175709221585,0.41617863491226903,0.0,0.0,9.19529133276018,0.0,2.0272691839276633,0.0,2.010241384666624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09265231747129551,0.14704846863617177,0.0,0.0,0.0,0.0,0.0019056630771928532
s02T4022,6.054595340990549,0.17339436146324846,0.0,0.27618432098415147,0.2141885071382176,0.33448106777926423,0.7648178458332496,0.0,0.0,0.26238801993850336,0.13452918665726038,0.0,0.0,3.2241747531792107,0.0,0.1459287118273117,0.0,0.5651840954427871,0.0,0.0,0.0,0.0,0.012728537395205528,0.0,0.08171586318643778,0.15588805990480634,0.24212578199527182,0.0,1.377360657635195,0.0794372252419175,0.16886417116669503,0.0
s03T4022,11.743913853055105,0.2478407817997779,0.0,0.7893857031291225,0.0,0.24071419611382971,2.4432758559505685,0.0,0.0,0.17925922007758746,0.11043306074091631,0.0,0.0,6.722774318336655,0.0,0.6545239731616951,0.0,0.6759574830557852,0.0,0.0,0.0,0.0,0.5684395971511167,0.0,0.0615765090897984,0.545708916464696,0.10281648508565285,0.1857405301754848,2.5028131588654965,0.7276430828094577,0.4486711970420316,0.0
s04T4022,7.963802988685758,0.25020263779710716,0.0,0.5850816985420692,0.20243239975734162,0.1657508659737836,0.6868780681562351,0.0006904489142373673,0.0,0.40885104772116115,0.2341371774371001,0.0,0.0,3.695076381279403,0.0,0.06173131298746328,0.0,0.5879734652191262,0.0,0.0,0.0,0.0,0.025797397305253586,0.0,0.019455429076509573,0.06274996620014085,0.383674838723439,0.06351579056524731,2.0147140458212833,0.0,0.3539801976808968,0.0
s05T4022,7.003959817131768,0.15135614976323206,0.0,0.4548354809966333,0.0,0.2621566327531179,0.4586336837222139,0.0,0.0,0.4954149655833934,0.21264045429840484,0.0,0.0,2.47201958479222,0.0,0.1773823925263383,0.0,0.46727320483974905,0.0,0.0,0.0,0.0,0.0003374801722837936,0.0,0.0,0.03576711873928182,0.41038294667527847,0.0,1.0228734839310292,0.0,0.2552404781921011,0.0
s06T4022,10.650852978820371,0.23163219337642207,0.617396321500022,0.65440898247494,0.0,0.14350610435648897,0.6579604095190177,0.0017059203063345158,0.0,0.566056007085217,0.16162371003442,0.0,0.0,4.211283709795917,0.0,0.23602266910248107,0.0,0.42176530444454696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09496480936787832,0.19330351733907394,0.0,0.862310055664718,0.0,0.165885644447441,0.0
s07T4022,8.907919058996157,0.20242381994013983,0.4526471974047217,0.47152038727597045,0.0,0.44863879486070274,0.5647930042855303,0.0,0.0,0.8000404497807022,0.19706654412059493,0.0,0.0,3.148089482908137,0.0,0.3795172359399614,0.0,0.6929777330829804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568669241885166,0.6992899704022635,0.0,0.5583692738928798,0.0,0.16334480068084833,0.0
s08T4022,0.4741896740634981,18.718981140476853,0.0,0.1750322899473493,0.0,0.0,0.0,0.0,0.0,0.0,0.00031401768503595584,0.9244638141669063,0.0,0.0,0.0,0.0,0.788131138443808,0.0,0.0,0.0,0.0,0.0,0.4973098435869559,0.0,0.0,0.0,0.0,1.0662056997498504,0.006884413024070499,0.0,0.0,23.928354275169045
s09T4022,3.3472873242613588,0.20838341564350493,0.02651279454659849,3.6373288475124026,2.8160208737142023,0.0,0.07368714840216631,1.1228673711325032,0.5282440911142148,0.08101272703693102,0.2570381476154339,0.20114400380822475,0.007397973630188781,0.599870868578529,1.0720700099653253,0.0,0.0,0.0,0.010533459115296389,0.011059594853829858,0.20751464388506485,0.0,0.0,0.0,1.2515019672765366,0.0067802067214710535,0.0,0.0,0.4099041359491468,0.0,0.0,0.3390648655302769
s10T4022,10.479184275455811,0.20375021161039455,0.7977717832801838,7.810283461609505,4.999705712585042,0.022745951935865778,0.23303421607301905,1.806542869917711,0.33896517442202156,1.8113585967417458,1.001501961775727,0.0,0.010383813446509424,1.7541640738270305,0.42605146798853333,0.0,0.0,0.23857817873417078,0.0,0.0,0.4025986745578735,0.0,0.0,0.05920833964745206,1.1712155484819904,0.0,0.33067283338005615,0.0,0.0,0.0,0.0,0.023853854229470377
s11T4022,12.321373269464125,0.47124014760167066,1.5904360019075678,7.954547011139665,4.675988367429429,0.03580557837061216,0.18690333904466988,2.290105380482042,0.9502202717410572,1.846649222258033,0.7447001860717845,0.0,0.0,1.3929643639246332,0.21247494290507316,0.0,0.0,0.08504140381960983,0.0,0.0,0.5105535998454496,0.0,0.0,0.0,1.4404130121072927,0.0,0.1312441215523612,0.0,0.0,0.0,0.0,0.24859823878862744
s12T4022,9.35228718495862,1.2365078203830342,0.7410848462724712,1.8658879387164742,2.137295278452635,0.07289648453285617,0.09947830700198255,1.309396520962989,0.424442542699517,0.8488630189315202,0.253336579243901,0.0,0.0,0.9806936775057558,0.11568096850526906,0.027321087242085984,0.0,0.04330099167502374,0.0,0.0,0.40590825078080495,0.0,0.0,0.0,0.4031122329776308,0.0,0.0,0.04907169821554771,1.4432450549411757,0.0,0.08041694051120594,0.08129996079384512
s13T4022,31.449202682484586,1.5443327111082585,2.8208723915753167,11.53145383361067,6.274980461844954,0.10283327240725182,0.5058974108139319,3.6214440272197157,0.5086549299708462,4.878898022985093,1.3111015305693465,0.0,0.0,3.6493066364099045,0.0,0.022229507948273428,0.0,0.7622889687702715,0.0,0.0,0.376024228576614,0.0,0.0,0.07037329134693358,1.3388620408590723,0.0,0.4705603629741736,0.0,0.0,0.0,0.0,0.07367174614753981
s14T4022,24.388659576414888,0.7508564412933981,6.108863701314919,3.678179398714793,1.5349002650377286,0.08591085392143599,0.32796838476455603,1.4480903331989494,0.21188695953267142,2.1059397911465525,0.3751824819264005,0.0,0.0,3.1589648121009746,0.0,0.7573701093547612,0.0,0.24117839765090282,0.0,0.0,0.0,0.0,0.0,0.0,0.42767142604058167,0.0,0.0,0.0,0.0,0.0,0.0,0.003950907277506579
s15T4022,15.10234681461474,0.690288461568124,2.247419492386579,3.277503485775689,1.594720257503713,0.1791049426394007,0.8793176549886025,0.6169314722757997,0.05319709206725758,1.6063124502894002,0.5151106022799148,0.0,0.0,3.6559039669354143,0.0,0.34598464516635036,0.0,0.9449724295164207,0.0,0.0,0.0,0.0,0.0,0.0,0.7281347101750998,0.141809860116314,0.5119650966418191,0.0,0.35692474105752536,0.25176969893820833,0.0,0.005678929200345034
s02M4122,14.610291994280177,0.0,7.443445159969097,0.24821250798639216,0.0,0.03314545998867664,0.5062497153673753,0.0,0.0,0.0,0.019952595719310313,0.057458149682846286,0.0,4.2849471161944725,0.0,0.44939461556778065,0.0,1.3023975844371076,0.0,0.009335249867515076,0.0,0.0,0.0,0.0,0.17777363379785363,0.5808482799993533,0.0,0.03722536822933634,0.0,0.005113060877862425,0.0,0.0
s03M4122,12.670222653569802,0.14229684461449812,0.48152090317024043,1.133441338227618,0.7717424069146314,0.12733819531438656,1.093785583863325,0.0,0.0,0.08531109579110706,0.2232802879674468,0.014565634972799743,0.0,5.2181795614804924,0.0,0.01083820130055553,0.0,0.6371844231195963,0.0,0.0009891651023074223,0.0,0.0,0.0,0.0,0.05915843744706,0.43692580972423445,0.14703108295374126,0.02375784142583068,0.7043714018713397,0.5450675526901386,0.0908439840294,0.0
s04M4122,24.369267893206963,0.36170629625916323,0.8574473097510996,0.9604039937732867,0.0,2.407645900285707,0.4176928627731038,0.0,0.0,2.0326764324250104,0.5804614710379091,0.0,0.0,7.749924251127361,0.0,1.219192730702772,0.0,3.735710364689849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342502765214108,0.0,0.0,0.0,0.0,0.0
s05M4122,23.107208559184517,0.2821098037070267,2.8945162959273705,1.2747628246662603,0.0,2.5581932999178134,0.22597069447177257,0.0,0.0,2.557587400373605,0.7506240061920157,0.0,0.0,6.68977762789194,0.0,0.906414108959109,0.0,4.145543449098645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389866221686066,0.0,0.0,0.0,0.0,0.0
s06M4122,18.184416192299487,0.2603795425236667,0.6151720946906813,1.1865864292976889,0.0,3.4183486136087238,0.23933745424436298,0.0,0.0,2.7023217371153048,0.6041545206020434,0.0,0.0,6.337658463050288,0.0,1.7731450689886592,0.0,4.308457600658443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910341723471676,0.0,0.0,0.0,0.0,0.0
s07M4122,12.47661107183697,0.02750731949012537,2.506718528563746,1.1131888476675835,0.0,0.9767091930260577,0.5072956245707899,0.0,0.0,1.057741670578254,0.3675271184318705,0.0,0.0,4.995726744369186,0.0,0.41022029858080467,0.0,2.6318501202884055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06163227328597249,0.6750154353839748,0.0,0.0,0.0,0.012437950831643502,0.002328055337491592
s08M4122,0.016253651232308746,16.063944646522625,0.0,0.053685263792201725,0.0,0.0010449051681689627,0.0,0.03257650340652289,0.0,6.099611218320698e-05,0.0,0.8392117921039914,0.0,0.0,0.48357014358908323,0.0,3.858946686613281,0.0,0.0,0.0,0.0,0.019105213099416127,0.0,0.0,0.05800000179092095,0.0,0.0,0.0,0.03515982810952709,0.0,0.0,22.15204748259982
s09M4122,12.472553238096799,0.3944195461702017,1.5150528013173505,13.600831597072848,8.361204562764739,0.0,0.44853148118861513,3.191989771621219,0.9153324979639896,0.7259040562095727,1.4414888675132245,0.12487327965451125,0.021208224619256297,3.4312206713199545,1.181657610388058,0.0,0.03362599685309803,0.14043114732527226,0.0,0.01439130745310775,0.2573772719625542,0.0,0.0,0.021029157721213776,4.629207181846608,0.05494523580679454,0.24128162550763518,0.07477483943204445,1.3554266021320092,0.0,0.0,0.44117866539148054
s10M4122,11.346248005031551,0.36754394923680533,1.331046904610732,18.72763137112867,6.96553435703014,0.0,0.3687139784822907,3.182778307990838,1.0239352169190086,0.2515405025988315,1.0883721426258515,0.3838101037984399,0.0,2.4463910724041273,1.3637888842898809,0.0,0.0,0.0,0.0,0.02710766679004177,0.5586334826317074,0.0,0.05016751780009761,0.05042944960037246,1.804142533184889,0.03766374373591336,0.0,0.16225973752252554,0.18416012625614125,0.0,0.0,0.40005402626488373
s11M4122,2.794370547284159,0.5479642265669628,0.4740493068424538,18.820301170134215,8.06767569864326,0.0,0.43950286149289264,2.8105219683718126,0.9740846030899367,0.257679754180396,1.1940270677787832,1.8882493859717626,0.019671764393248654,2.4885313826293873,2.370893468599675,0.0,0.0,0.0,0.0,0.045167702076114605,0.0,0.0,0.2654301890111052,0.0,3.2399828516924747,0.046815827284963855,0.0,0.0,1.451006133340149,0.0,0.0,2.4081102541570565
s12M4122,10.426671323221,1.5001382502754632,0.5435661632317321,7.9911648593651075,4.21597103603653,0.005379289541208473,0.13673773561836294,2.5618584248908545,0.3383505605957924,1.7001505954857477,0.6367964333303665,0.0,0.0,1.7174719782319874,0.38493363253113916,0.0,0.0,0.0,0.0,0.0,0.7168098537483396,0.0,0.0,0.2066536159625251,0.6557868707552164,0.0,0.37003945903175706,0.2399282540937589,0.0,0.0,0.0031699364230179947,0.20121112019421994
s13M4122,12.702327223885368,1.4006238634711965,0.6292388969190236,6.850580726777068,3.246237316893408,0.005218140377637023,0.0669265249254828,1.9504806683448093,0.34000197160195467,1.4467319743121363,0.593922517761694,0.0,0.0,1.6774307169341083,0.0,0.0,0.0,0.0,0.0,0.0,0.6904340761395686,0.0,0.0,0.10332793685920198,0.38236172526134526,0.0,0.0823692873307001,0.13070521879746802,0.0,0.0,0.002796180167924932,0.06939473716822073
s14M4122,7.681622464615092,0.8119320284541308,0.9687721071205347,2.4872450632549037,1.28872916091655,0.031730182570212935,0.04434478965432992,0.8074231939387377,0.13508229958442838,1.0029319918245678,0.28045396398523953,0.0,0.0,1.3036704672143495,0.003366573046830168,0.06831824925720795,0.0,0.09583410336365356,0.0,0.0,0.21664917070146977,0.0,0.0,0.01769855567908275,0.1419505038216689,0.0,0.16435485767015326,0.05437981204606596,0.06795032232788072,0.0,0.018399895185267644,0.0
s15M4122,24.498149976141438,1.078909179578122,2.754425035641976,4.605384621195329,2.6546152368079468,0.19189613159947275,0.3737450675839284,1.2452568384946565,0.06081605091810169,1.7011191362667293,0.4861897630501157,0.0,0.0,4.938537638336612,0.0,0.5346653333826294,0.0,0.5659204663910171,0.0,0.0,0.16934558428699656,0.0,0.0,0.007142761357442533,0.7412841344353882,0.19813457134494916,0.1967640965516482,0.1142478204226276,0.0,0.0023597986275038438,0.0,0.020228702863752945
s01X4122,20.80780314095561,0.45141563155365205,0.7311207236426952,2.3852617286279783,0.9155098527748772,0.28849631266088804,1.5565991350231365,0.0,0.0,0.6898722666031948,0.39270684272701145,0.16134579372131486,0.0,7.827258718379097,0.0,0.15297978282380428,0.0,1.5562508443216576,0.0,0.0,0.0,0.0,0.0,0.0,0.5897292616944394,1.593889646950446,0.32117714681849807,0.06773238005617967,0.0,2.4999134917312205,0.0,0.0
s02T4122,11.067070483150351,0.0,1.0797928801124221,0.3470836207134654,1.0188918529447382,0.6545907448398628,0.4515655687822739,0.0,0.0,0.0,0.19628730562205352,0.041141650289545716,0.024054208462939212,1.9765152598995166,0.0,0.23068061997002853,0.0,4.659809802638029,0.013544721154682549,0.0,0.0,0.0,0.0,0.0,0.22497947147701153,0.9227820886773649,0.0,0.029721361700633643,1.0330695891862707,0.3098083654697931,0.0,0.0
s03T4122,12.838429817564167,0.0,3.3544877344758754,0.26029598770402107,0.36128895520922977,0.5167729331513543,0.4977668764850284,0.0,0.0,0.0,0.17928380999005716,0.0015734957260320499,0.0,2.0510548855397954,0.0,0.3131034234406125,0.0,5.881642411832619,0.0,0.0,0.0,0.0,0.0,0.0,0.09163986299331413,0.8444333076580769,0.0,0.0,0.2206250765941613,0.0634023964174287,0.0,0.0
s04T4122,10.27228917979984,0.0,2.861723249566127,0.22846908994720522,0.274529223133149,0.2353208867544807,0.19098940536954412,0.0,0.0,0.0,0.16462696079815417,0.0,0.0,1.5740452490516064,0.0,0.31976668436088995,0.0,3.8677466430499607,0.0,0.0,0.0,0.0,0.0,0.0,0.056275498235218865,0.4289648051466863,0.0,0.0,0.12271218019112182,0.0,0.11846309013420465,0.0
s05T4122,27.61886260393947,0.0,1.7697861131843011,0.8864670747210077,1.7338414886516893,1.00828505184316,0.9242553551273148,0.0,0.0,0.11902124376380566,0.9265583832134631,0.0,0.046004886117658815,5.2306452990552295,0.0,1.0472309446735122,0.0,13.302242767965756,0.0,0.0,0.0,0.0,0.0,0.0,0.08847552051287519,1.4103330147789557,0.0,0.0,3.202562663529984,0.0,0.06463637507232695,0.0
s06T4122,24.613504336732806,0.0,0.30056163919601286,1.0244488220202415,2.3313907916527867,0.3639104418542592,1.3020493428381037,0.0,0.0,0.004702531685936763,0.6389156295209811,0.06504039805792763,0.01902625364394014,4.5787275863939065,0.0,0.3063570158921731,0.0,12.040805462402995,0.12142324064913079,0.0,0.0,0.0,0.0,0.0,0.46941687700095774,2.3500731785068267,0.0,0.0,3.5313926197378644,1.222803298753572,0.1991098113825197,0.0
s07T4122,12.03757432253812,0.0,0.0,1.3414788076949706,2.462638096266176,0.07489816408536712,1.837148770231457,0.0,0.08779209283871602,0.0,0.36011288866044067,0.5870122290369414,0.0,2.330344875389683,0.0,0.0,0.0,0.7294199909622485,0.022506063931539887,0.0,0.0,0.0,0.06650269720217246,0.0,1.7753736225049377,4.58274646090941,0.0,0.0,3.999918816044874,5.558219858485677,0.4230374877982351,0.0
s08T4122,0.0,3.1421814249724855,0.0,0.19156938126408685,0.052647858422668725,0.0,0.0,0.04276384427703957,0.0,0.0,0.018858646878215573,6.482321958687319,0.0,0.04844256890204588,0.07533320200361501,0.0,0.3042003990300465,0.0,0.004500342129889967,0.0,0.0,0.0552724889297604,0.0,0.0,0.13509918221345996,0.0,0.0,0.0,0.15899347171870173,0.0,0.0,13.755674434815488
s09T4122,0.0,0.03038196604119875,0.0,16.93472198105221,5.1612228616401925,0.0,0.2281759923558397,1.9876916516305425,0.2224291389052289,0.0,0.3275552267691621,1.8235147698237624,0.015443237295127433,2.852311842505533,1.1470911163296316,0.0,0.0,0.0,0.0,0.06169676327144151,0.0,0.0,0.78677858988239,0.0,8.052558173713638,0.05126221461034571,0.0,0.0,1.6409910541731036,0.043292729488439,0.0,1.727926685749478
s10T4122,0.2964026691512718,0.06033198386423194,0.0,10.914311356028826,6.349775388821312,0.0,0.19000938107267756,1.3115668772592375,0.1468504422064411,0.020103433815041417,0.7835665313361629,0.5495391454691705,0.0,2.4047288464841614,1.7081960707399775,0.0,0.0,0.0,0.0,0.030481358470929903,0.0,0.0,0.5966084515164367,0.03738039445916393,3.284134447317059,0.05739232265672563,0.0,0.0,1.9024859195559962,0.0,0.0,0.25655001151357226
s11T4122,2.4134324723626532,0.10569484378169071,0.0,7.408406870422372,3.2498744111500297,0.0,0.0,1.4513935426870184,0.4420769985523412,0.04203547391943834,0.5011978899483016,0.6791248059628203,0.00240996796227794,1.2214075114053227,0.7389961985852487,0.0,0.0,0.0,0.0,0.014299089684342745,0.0585110633438968,0.0,0.020340732251049095,0.007608250851202143,1.6256147629830482,0.00880713019122004,0.0,0.0,0.9031262406955408,0.0,0.0,0.6766673915016885
s12T4122,7.110472017590181,1.602874768676307,0.5820016856895581,13.050007674551816,5.527149809257366,0.018426928916704503,0.12928035807969165,2.8993874336208476,0.2694582112169669,1.5885397773660284,1.3651441429636997,0.10228179377458553,0.0,2.250831682583202,0.0,0.0,0.011048207846369482,0.0,0.0,0.0043616355660088405,0.7202523185475351,0.0,0.0,0.640261128593702,1.1794032309188363,0.0,0.5787703230295363,0.26105267337316823,0.09177441986791689,0.0,0.0,0.25306717748146923
s13T4122,1.7396082879027737,0.30816381332451687,0.6404983808554752,18.149554677953162,7.2977411587878835,0.018665673713982634,0.40018210729460635,1.7819801789142078,0.4602116772901635,0.21670179146904325,1.7998356463952632,0.5662341376711816,0.023145020273975317,3.046625857873516,0.41814156436143574,0.0,0.0,0.0,0.0,0.04176836254125768,0.0009894962628090656,0.0,0.501381286197388,0.34094855125555495,3.017528775720614,0.08766634730080546,0.0879869798152497,0.014411981618892825,1.0117260047395549,0.13985512423474097,0.0,0.5531341501191664
s14T4122,12.184391520252285,1.1946745368160387,0.4871364885880011,8.787312664621272,4.034224325249201,0.03104293464899962,0.2024049827512471,1.7725807370642515,0.07511342548302964,1.7423666622702911,1.6194258235407077,0.0,0.0,2.3898377688177748,0.0,0.0,0.0,0.3593725959465162,0.0,0.0,0.7762501013692663,0.0,0.0,0.3555027979650654,0.5599797600028377,0.029308714830704116,0.7469512694340232,0.18467080720123175,0.0,0.0,0.029171304524424305,0.04537146248869847
s15T4122,11.90468271673777,0.6863550839212677,0.6236118082216978,2.8631048438643507,2.8934592785537223,0.09667852293854208,0.29534731436165657,0.7564900963439476,0.06000138927951968,1.236734256741816,1.6760196783227077,0.0,0.05790888220854686,2.242794220200442,0.0,0.0,0.0,2.0444359765005786,0.0,6.076138526363711e-05,0.10737739039459052,0.0,0.0,0.09709975845988274,0.5676291679052281,0.28842435643431275,0.753390526584889,0.040567851504689584,0.5497808494135292,0.1665960240848199,0.0,0.0042734648268881745
s02M4222,10.998844774109342,0.0,0.80314025502465,0.45756822674630276,0.3942733345692509,0.5061575345353743,0.025776555388447978,0.0,0.0,0.18060274156832565,0.1606947022868554,0.0,0.0,1.993695966449218,0.0,0.22417571466838063,0.0,5.217919634822199,0.0,0.0,0.0,0.0,0.0,0.0,0.178423670163165,0.2771230611856517,0.19457829070315733,0.0,0.8055623555546807,0.0,0.0,0.0
s03M4222,10.606884454738491,0.0,0.23307413045644793,0.6436176445999371,0.14587110189379676,0.0,0.8612595669378634,0.0,0.0,0.2753525415142187,0.36924611324848605,0.00791373337207493,0.0,1.476517652365763,0.0,0.0,0.0,8.866245273394057,0.0,0.0,0.0,0.0,0.0,0.0,0.03547488960674847,1.358569883017703,0.5458436105334585,0.0,0.0,1.0201824154394334,0.018942584362122122,0.0
s04M4222,12.812633328355258,0.0,0.0,0.40529761367633715,0.0,3.6066422448682323,0.029363872505488855,0.0,0.0,2.1383281049265843,0.5757147377622597,0.0,0.0,1.5765285385687557,0.0,0.18331556280304992,0.0,6.696282292208091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4222,16.900529895463368,0.0,1.9831449195390491,0.45745951426905446,0.0,2.7946431569986627,0.2066190870325797,0.0,0.0,1.4263985011227853,0.21352362032902727,0.0,0.0,3.600011554041112,0.0,1.0099745951074448,0.0,7.64589518654533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15535033196179518,0.0,0.0,0.0,0.0,0.0,0.0
s06M4222,26.77621471193873,0.0,4.337355056895508,1.2094559383265406,0.0,2.4596346649812477,0.012962156520491859,0.21936797231500607,0.0,5.956380225385396,1.2122882705567057,0.0,0.0,2.887397654053745,0.0,0.10113228406002303,0.0,8.524205730661475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786111923744838,0.0
s07M4222,9.160013712221367,0.0,0.0,4.7612354099761145,3.5033211125807044,0.0,2.0517042966532237,0.0,0.0,0.0,2.362338614818066,0.11497307649235008,0.0,1.9373876510324284,0.0,0.0,0.0,12.022824939225012,0.0,0.0,0.0,0.0,0.0,0.0,2.944397865866059,5.9190549732412086,0.853959953156131,0.0,0.0,5.194041318278984,2.4342137109783346,0.0
s08M4222,0.0,10.656856937265413,0.0,0.0,0.0,0.0,0.0055325300720729075,0.0,0.0,0.002039984632371515,0.0,0.0,0.0,0.0,0.0,0.0,0.2953679166760515,0.004093751839285944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015950132632577325,0.0,0.968061066693305,0.0,0.03417899528772022,0.0,71.43857569641098
s09M4222,11.150915517291306,0.0,0.0,5.126127125994137,2.410974515288216,0.0,0.037420609823178776,3.145176991097779,2.1371247847792425,0.16110149262154508,2.0591475330073727,0.33348523107223565,0.0,0.04580298970370541,0.0,0.0,0.05862137135171397,0.05216783856171519,0.0,0.0007702695412881461,0.0,0.0,0.0,0.0,2.1635749744468615,0.06434020391506436,0.0,0.0,0.0,0.03488135482048517,0.0,4.373990566732095
